# MUSHY-60 driven closed-loop replay of 2026-08-08 (UTC). Chamber model started at the first recorded RH/temp of the day and driven FREE for 24h with the real per-second ambient AH (MUSHY-64 fixture) and real recorded chamber temperature (a DRIVEN INPUT -- this model has no thermal dynamics) at every step. No parameter tuned; Q/F are the unmodified MUSHY-60 fitted values. duty_recorded is the time-weighted held state of the edge-published fc.humidifier relay, NOT a bucket average. 12600 rows, 1 Hz.
time_utc,rh_recorded,rh_predicted,error,duty_recorded,duty_predicted,ambient_ah,temp_c
2026-08-30T00:36:06Z,89.3828,99.5638,10.1811,0.0000,0.0000,7.6432,10.2438
2026-08-30T00:36:07Z,89.3980,99.7484,10.3504,0.0000,0.0000,7.6431,10.2144
2026-08-30T00:36:08Z,89.3980,99.7475,10.3495,0.0000,0.0000,7.6431,10.2144
2026-08-30T00:36:09Z,89.3843,99.5611,10.1768,0.0000,0.0000,7.6430,10.2438
2026-08-30T00:36:10Z,89.3843,99.5602,10.1759,0.0000,0.0000,7.6429,10.2438
2026-08-30T00:36:11Z,89.4209,99.5593,10.1384,0.0000,0.0000,7.6428,10.2438
2026-08-30T00:36:12Z,89.4209,99.5584,10.1375,0.0000,0.0000,7.6428,10.2438
2026-08-30T00:36:13Z,89.3736,99.4733,10.0997,0.0000,0.0000,7.6427,10.2571
2026-08-30T00:36:14Z,89.3736,99.4724,10.0988,0.0000,0.0000,7.6426,10.2571
2026-08-30T00:36:15Z,89.3736,99.7411,10.3675,0.0000,0.0000,7.6425,10.2144
2026-08-30T00:36:16Z,89.3736,99.7402,10.3666,0.0000,0.0000,7.6425,10.2144
2026-08-30T00:36:17Z,89.3736,99.4697,10.0961,0.0000,0.0000,7.6424,10.2571
2026-08-30T00:36:18Z,89.3736,99.4688,10.0952,0.0000,0.0000,7.6423,10.2571
2026-08-30T00:36:19Z,89.3843,99.5521,10.1678,0.0000,0.0000,7.6422,10.2438
2026-08-30T00:36:20Z,89.3843,99.5512,10.1669,0.0000,0.0000,7.6422,10.2438
2026-08-30T00:36:21Z,89.3965,99.5503,10.1538,0.0000,0.0000,7.6421,10.2438
2026-08-30T00:36:22Z,89.3965,99.5494,10.1529,0.0000,0.0000,7.6420,10.2438
2026-08-30T00:36:23Z,89.3751,99.7339,10.3587,0.0000,0.0000,7.6420,10.2144
2026-08-30T00:36:24Z,89.3751,99.7330,10.3578,0.0000,0.0000,7.6419,10.2144
2026-08-30T00:36:25Z,89.3736,99.7321,10.3585,0.0000,0.0000,7.6418,10.2144
2026-08-30T00:36:26Z,89.3736,99.7312,10.3576,0.0000,0.0000,7.6417,10.2144
2026-08-30T00:36:27Z,89.3599,99.7303,10.3704,0.0000,0.0000,7.6417,10.2144
2026-08-30T00:36:28Z,89.3599,99.7294,10.3695,0.0000,0.0000,7.6416,10.2144
2026-08-30T00:36:29Z,89.3889,99.6273,10.2384,0.0000,0.0000,7.6415,10.2304
2026-08-30T00:36:30Z,89.3889,99.6264,10.2375,0.0000,0.0000,7.6414,10.2304
2026-08-30T00:36:31Z,89.3233,99.5412,10.2180,0.0000,0.0000,7.6414,10.2438
2026-08-30T00:36:32Z,89.3233,99.5403,10.2171,0.0000,0.0000,7.6413,10.2438
2026-08-30T00:36:33Z,89.3294,99.6236,10.2943,0.0000,0.0000,7.6412,10.2304
2026-08-30T00:36:34Z,89.3294,99.6227,10.2934,0.0000,0.0000,7.6411,10.2304
2026-08-30T00:36:35Z,89.3843,99.7230,10.3387,0.0000,0.0000,7.6411,10.2144
2026-08-30T00:36:36Z,89.3843,99.7221,10.3378,0.0000,0.0000,7.6410,10.2144
2026-08-30T00:36:37Z,89.3782,99.5358,10.1576,0.0000,0.0000,7.6409,10.2438
2026-08-30T00:36:38Z,89.3782,99.5349,10.1567,0.0000,0.0000,7.6408,10.2438
2026-08-30T00:36:39Z,89.3233,99.6182,10.2949,0.0000,0.0000,7.6408,10.2304
2026-08-30T00:36:40Z,89.3233,99.6173,10.2940,0.0000,0.0000,7.6407,10.2304
2026-08-30T00:36:41Z,89.3828,99.6164,10.2336,0.0000,0.0000,7.6406,10.2304
2026-08-30T00:36:42Z,89.3828,99.6155,10.2327,0.0000,0.0000,7.6405,10.2304
2026-08-30T00:36:43Z,89.3233,99.6146,10.2913,0.0000,0.0000,7.6405,10.2304
2026-08-30T00:36:44Z,89.3233,99.6137,10.2904,0.0000,0.0000,7.6404,10.2304
2026-08-30T00:36:45Z,89.3156,99.5286,10.2129,0.0000,0.0000,7.6403,10.2438
2026-08-30T00:36:46Z,89.3156,99.5277,10.2120,0.0000,0.0000,7.6402,10.2438
2026-08-30T00:36:47Z,89.3294,99.5267,10.1974,0.0000,0.0000,7.6402,10.2438
2026-08-30T00:36:48Z,89.3294,99.5258,10.1965,0.0000,0.0000,7.6401,10.2438
2026-08-30T00:36:49Z,89.3431,99.5249,10.1818,0.0000,0.0000,7.6400,10.2438
2026-08-30T00:36:50Z,89.3431,99.5240,10.1809,0.0000,0.0000,7.6400,10.2438
2026-08-30T00:36:51Z,89.3294,99.5231,10.1938,0.0000,0.0000,7.6399,10.2438
2026-08-30T00:36:52Z,89.3294,99.5222,10.1929,0.0000,0.0000,7.6398,10.2438
2026-08-30T00:36:53Z,89.3095,99.5213,10.2118,0.0000,0.0000,7.6397,10.2438
2026-08-30T00:36:54Z,89.3095,99.5204,10.2109,0.0000,0.0000,7.6397,10.2438
2026-08-30T00:36:55Z,89.3141,99.5195,10.2054,0.0000,0.0000,7.6396,10.2438
2026-08-30T00:36:56Z,89.3141,99.5186,10.2045,0.0000,0.0000,7.6395,10.2438
2026-08-30T00:36:57Z,89.3095,99.6019,10.2924,0.0000,0.0000,7.6394,10.2304
2026-08-30T00:36:58Z,89.3095,99.6010,10.2915,0.0000,0.0000,7.6394,10.2304
2026-08-30T00:36:59Z,89.2912,99.7013,10.4100,0.0000,0.0000,7.6393,10.2144
2026-08-30T00:37:00Z,89.2912,99.7004,10.4091,0.0000,0.0000,7.6392,10.2144
2026-08-30T00:37:01Z,89.3233,99.5983,10.2750,0.0000,0.0000,7.6391,10.2304
2026-08-30T00:37:02Z,89.3233,99.5974,10.2741,0.0000,0.0000,7.6391,10.2304
2026-08-30T00:37:03Z,89.2836,99.5965,10.3129,0.0000,0.0000,7.6390,10.2304
2026-08-30T00:37:04Z,89.2836,99.5956,10.3120,0.0000,0.0000,7.6389,10.2304
2026-08-30T00:37:05Z,89.2912,99.5947,10.3035,0.0000,0.0000,7.6388,10.2304
2026-08-30T00:37:06Z,89.2912,99.5938,10.3026,0.0000,0.0000,7.6388,10.2304
2026-08-30T00:37:07Z,89.2638,99.6940,10.4303,0.0000,0.0000,7.6387,10.2144
2026-08-30T00:37:08Z,89.2638,99.6931,10.4294,0.0000,0.0000,7.6386,10.2144
2026-08-30T00:37:09Z,89.3141,99.5911,10.2769,0.0000,0.0000,7.6385,10.2304
2026-08-30T00:37:10Z,89.3141,99.5901,10.2760,0.0000,0.0000,7.6385,10.2304
2026-08-30T00:37:11Z,89.3019,99.5892,10.2873,0.0000,0.0000,7.6384,10.2304
2026-08-30T00:37:12Z,89.3019,99.5883,10.2864,0.0000,0.0000,7.6383,10.2304
2026-08-30T00:37:13Z,89.2958,99.6886,10.3928,0.0000,0.0000,7.6382,10.2144
2026-08-30T00:37:14Z,89.2958,99.6877,10.3919,0.0000,0.0000,7.6382,10.2144
2026-08-30T00:37:15Z,89.2683,99.5856,10.3173,0.0000,0.0000,7.6381,10.2304
2026-08-30T00:37:16Z,89.2683,99.5847,10.3164,0.0000,0.0000,7.6380,10.2304
2026-08-30T00:37:17Z,89.2638,99.5838,10.3201,0.0000,0.0000,7.6380,10.2304
2026-08-30T00:37:18Z,89.2638,99.5829,10.3192,0.0000,0.0000,7.6379,10.2304
2026-08-30T00:37:19Z,89.2638,99.4978,10.2341,0.0000,0.0000,7.6378,10.2438
2026-08-30T00:37:20Z,89.2638,99.4969,10.2331,0.0000,0.0000,7.6377,10.2438
2026-08-30T00:37:21Z,89.2699,99.5802,10.3103,0.0000,0.0000,7.6377,10.2304
2026-08-30T00:37:22Z,89.2699,99.5793,10.3094,0.0000,0.0000,7.6376,10.2304
2026-08-30T00:37:23Z,89.2317,99.4942,10.2625,0.0000,0.0000,7.6375,10.2438
2026-08-30T00:37:24Z,89.2317,99.4933,10.2616,0.0000,0.0000,7.6374,10.2438
2026-08-30T00:37:25Z,89.2378,99.5766,10.3388,0.0000,0.0000,7.6374,10.2304
2026-08-30T00:37:26Z,89.2378,99.5757,10.3379,0.0000,0.0000,7.6373,10.2304
2026-08-30T00:37:27Z,89.2195,99.5748,10.3553,0.0000,0.0000,7.6372,10.2304
2026-08-30T00:37:28Z,89.2195,99.5739,10.3544,0.0000,0.0000,7.6371,10.2304
2026-08-30T00:37:29Z,89.2317,99.6741,10.4424,0.0000,0.0000,7.6371,10.2144
2026-08-30T00:37:30Z,89.2317,99.6732,10.4415,0.0000,0.0000,7.6370,10.2144
2026-08-30T00:37:31Z,89.1875,99.5711,10.3837,0.0000,0.0000,7.6369,10.2304
2026-08-30T00:37:32Z,89.1875,99.5702,10.3828,0.0000,0.0000,7.6368,10.2304
2026-08-30T00:37:33Z,89.1920,99.5693,10.3773,0.0000,0.0000,7.6368,10.2304
2026-08-30T00:37:34Z,89.1920,99.5684,10.3764,0.0000,0.0000,7.6367,10.2304
2026-08-30T00:37:35Z,89.1875,99.5675,10.3801,0.0000,0.0000,7.6366,10.2304
2026-08-30T00:37:36Z,89.1875,99.5666,10.3792,0.0000,0.0000,7.6365,10.2304
2026-08-30T00:37:37Z,89.2012,99.5657,10.3645,0.0000,0.0000,7.6365,10.2304
2026-08-30T00:37:38Z,89.2012,99.5648,10.3636,0.0000,0.0000,7.6364,10.2304
2026-08-30T00:37:39Z,89.2058,99.6650,10.4593,0.0000,0.0000,7.6363,10.2144
2026-08-30T00:37:40Z,89.2058,99.6641,10.4584,0.0000,0.0000,7.6362,10.2144
2026-08-30T00:37:41Z,89.2195,99.6632,10.4437,0.0000,0.0000,7.6362,10.2144
2026-08-30T00:37:42Z,89.2195,99.6623,10.4428,0.0000,0.0000,7.6361,10.2144
2026-08-30T00:37:43Z,89.2226,99.8302,10.6076,0.0000,0.0000,7.6360,10.1877
2026-08-30T00:37:44Z,89.2226,99.8293,10.6067,0.0000,0.0000,7.6360,10.1877
2026-08-30T00:37:45Z,89.1997,99.5585,10.3588,0.0000,0.0000,7.6359,10.2304
2026-08-30T00:37:46Z,89.1997,99.5576,10.3579,0.0000,0.0000,7.6358,10.2304
2026-08-30T00:37:47Z,89.1875,99.6578,10.4703,0.0000,0.0000,7.6357,10.2144
2026-08-30T00:37:48Z,89.1875,99.6569,10.4694,0.0000,0.0000,7.6357,10.2144
2026-08-30T00:37:49Z,89.1554,99.7403,10.5849,0.0000,0.0000,7.6356,10.2010
2026-08-30T00:37:50Z,89.1554,99.7394,10.5840,0.0000,0.0000,7.6355,10.2010
2026-08-30T00:37:51Z,89.1630,99.6542,10.4911,0.0000,0.0000,7.6354,10.2144
2026-08-30T00:37:52Z,89.1630,99.6533,10.4902,0.0000,0.0000,7.6354,10.2144
2026-08-30T00:37:53Z,89.1493,99.6523,10.5030,0.0000,0.0000,7.6353,10.2144
2026-08-30T00:37:54Z,89.1493,99.6514,10.5021,0.0000,0.0000,7.6352,10.2144
2026-08-30T00:37:55Z,89.1920,99.6505,10.4585,0.0000,0.0000,7.6351,10.2144
2026-08-30T00:37:56Z,89.1920,99.6496,10.4576,0.0000,0.0000,7.6351,10.2144
2026-08-30T00:37:57Z,89.1402,99.7331,10.5929,0.0000,0.0000,7.6350,10.2010
2026-08-30T00:37:58Z,89.1402,99.7322,10.5920,0.0000,0.0000,7.6349,10.2010
2026-08-30T00:37:59Z,89.1447,99.6469,10.5022,0.0000,0.0000,7.6348,10.2144
2026-08-30T00:38:00Z,89.1447,99.6460,10.5013,0.0000,0.0000,7.6348,10.2144
2026-08-30T00:38:01Z,89.1783,99.6451,10.4668,0.0000,0.0000,7.6347,10.2144
2026-08-30T00:38:02Z,89.1783,99.6442,10.4659,0.0000,0.0000,7.6346,10.2144
2026-08-30T00:38:03Z,89.1493,99.7276,10.5783,0.0000,0.0000,7.6345,10.2010
2026-08-30T00:38:04Z,89.1493,99.7267,10.5774,0.0000,0.0000,7.6345,10.2010
2026-08-30T00:38:05Z,89.1554,99.7258,10.5704,0.0000,0.0000,7.6344,10.2010
2026-08-30T00:38:06Z,89.1554,99.7249,10.5695,0.0000,0.0000,7.6343,10.2010
2026-08-30T00:38:07Z,89.1447,99.6397,10.4949,0.0000,0.0000,7.6342,10.2144
2026-08-30T00:38:08Z,89.1447,99.6388,10.4940,0.0000,0.0000,7.6342,10.2144
2026-08-30T00:38:09Z,89.1188,99.6379,10.5191,0.0000,0.0000,7.6341,10.2144
2026-08-30T00:38:10Z,89.1188,99.6370,10.5182,0.0000,0.0000,7.6340,10.2144
2026-08-30T00:38:11Z,89.1402,99.6360,10.4959,0.0000,0.0000,7.6340,10.2144
2026-08-30T00:38:12Z,89.1402,99.6351,10.4950,0.0000,0.0000,7.6339,10.2144
2026-08-30T00:38:13Z,89.1264,99.6342,10.5078,0.0000,0.0000,7.6338,10.2144
2026-08-30T00:38:14Z,89.1264,99.6333,10.5069,0.0000,0.0000,7.6337,10.2144
2026-08-30T00:38:15Z,89.1173,99.6324,10.5152,0.0000,0.0000,7.6337,10.2144
2026-08-30T00:38:16Z,89.1173,99.6315,10.5143,0.0000,0.0000,7.6336,10.2144
2026-08-30T00:38:17Z,89.1310,99.7149,10.5839,0.0000,0.0000,7.6335,10.2010
2026-08-30T00:38:18Z,89.1310,99.7140,10.5830,0.0000,0.0000,7.6334,10.2010
2026-08-30T00:38:19Z,89.1356,99.7131,10.5776,0.0000,0.0000,7.6334,10.2010
2026-08-30T00:38:20Z,89.1356,99.7122,10.5766,0.0000,0.0000,7.6333,10.2010
2026-08-30T00:38:21Z,89.1539,99.7113,10.5574,0.0000,0.0000,7.6332,10.2010
2026-08-30T00:38:22Z,89.1539,99.7104,10.5565,0.0000,0.0000,7.6331,10.2010
2026-08-30T00:38:23Z,89.1188,99.7095,10.5907,0.0000,0.0000,7.6331,10.2010
2026-08-30T00:38:24Z,89.1188,99.7086,10.5898,0.0000,0.0000,7.6330,10.2010
2026-08-30T00:38:25Z,89.1402,99.6234,10.4832,0.0000,0.0000,7.6329,10.2144
2026-08-30T00:38:26Z,89.1402,99.6225,10.4823,0.0000,0.0000,7.6328,10.2144
2026-08-30T00:38:27Z,89.1402,99.6216,10.4814,0.0000,0.0000,7.6328,10.2144
2026-08-30T00:38:28Z,89.1402,99.6206,10.4805,0.0000,0.0000,7.6327,10.2144
2026-08-30T00:38:29Z,89.1051,99.7041,10.5990,0.0000,0.0000,7.6326,10.2010
2026-08-30T00:38:30Z,89.1051,99.7032,10.5981,0.0000,0.0000,7.6325,10.2010
2026-08-30T00:38:31Z,89.1402,99.6179,10.4778,0.0000,0.0000,7.6325,10.2144
2026-08-30T00:38:32Z,89.1402,99.6170,10.4769,0.0000,0.0000,7.6324,10.2144
2026-08-30T00:38:33Z,89.1234,99.7004,10.5771,0.0000,0.0000,7.6323,10.2010
2026-08-30T00:38:34Z,89.1234,99.6995,10.5762,0.0000,0.0000,7.6322,10.2010
2026-08-30T00:38:35Z,89.1463,99.6143,10.4681,0.0000,0.0000,7.6322,10.2144
2026-08-30T00:38:36Z,89.1463,99.6134,10.4671,0.0000,0.0000,7.6321,10.2144
