# MUSHY-60 driven closed-loop replay of 2026-08-08 (UTC). Chamber model started at the first recorded RH/temp of the day and driven FREE for 24h with the real per-second ambient AH (MUSHY-64 fixture) and real recorded chamber temperature (a DRIVEN INPUT -- this model has no thermal dynamics) at every step. No parameter tuned; Q/F are the unmodified MUSHY-60 fitted values. duty_recorded is the time-weighted held state of the edge-published fc.humidifier relay, NOT a bucket average. 86400 rows, 1 Hz.
time_utc,rh_recorded,rh_predicted,error,duty_recorded,duty_predicted,ambient_ah,temp_c
2026-08-08T00:22:25Z,90.9453,91.8507,0.9054,0.0000,0.0000,5.7311,4.2676
2026-08-08T00:22:26Z,90.9453,91.8505,0.9052,0.0000,0.0000,5.7311,4.2676
2026-08-08T00:22:27Z,90.9300,91.9485,1.0184,0.0000,0.0000,5.7311,4.2515
2026-08-08T00:22:28Z,90.9300,91.9483,1.0183,0.0000,0.0000,5.7311,4.2515
2026-08-08T00:22:29Z,90.9300,91.7684,0.8384,0.0000,0.0000,5.7311,4.2809
2026-08-08T00:22:30Z,90.9300,91.7682,0.8382,0.0000,0.0000,5.7311,4.2809
2026-08-08T00:22:31Z,90.9255,91.6865,0.7611,0.0000,0.0000,5.7311,4.2943
2026-08-08T00:22:32Z,90.9255,91.6864,0.7609,0.0000,0.0000,5.7311,4.2943
2026-08-08T00:22:33Z,90.9178,91.8494,0.9316,0.0000,0.0000,5.7311,4.2676
2026-08-08T00:22:34Z,90.9178,91.8493,0.9315,0.0000,0.0000,5.7311,4.2676
2026-08-08T00:22:35Z,90.9178,91.6859,0.7681,0.0000,0.0000,5.7311,4.2943
2026-08-08T00:22:36Z,90.9178,91.6857,0.7679,0.0000,0.0000,5.7311,4.2943
2026-08-08T00:22:37Z,90.9255,91.9469,1.0215,0.0000,0.0000,5.7311,4.2515
2026-08-08T00:22:38Z,90.9255,91.9468,1.0213,0.0000,0.0000,5.7310,4.2515
2026-08-08T00:22:39Z,90.9255,91.6853,0.7598,0.0000,0.0000,5.7310,4.2943
2026-08-08T00:22:40Z,90.9255,91.6851,0.7597,0.0000,0.0000,5.7310,4.2943
2026-08-08T00:22:41Z,90.9255,91.9463,1.0209,0.0000,0.0000,5.7310,4.2515
2026-08-08T00:22:42Z,90.9255,91.9462,1.0207,0.0000,0.0000,5.7310,4.2515
2026-08-08T00:22:43Z,90.9300,91.7663,0.8362,0.0000,0.0000,5.7310,4.2809
2026-08-08T00:22:44Z,90.9300,91.7661,0.8361,0.0000,0.0000,5.7310,4.2809
2026-08-08T00:22:45Z,90.9300,91.8476,0.9176,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:46Z,90.9300,91.8475,0.9174,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:47Z,90.9255,91.8473,0.9218,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:48Z,90.9255,91.8471,0.9217,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:49Z,90.9392,91.8470,0.9078,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:50Z,90.9392,91.8468,0.9076,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:51Z,90.9316,91.8467,0.9151,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:52Z,90.9316,91.8465,0.9150,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:53Z,90.9361,91.7647,0.8286,0.0000,0.0000,5.7310,4.2809
2026-08-08T00:22:54Z,90.9361,91.7646,0.8284,0.0000,0.0000,5.7310,4.2809
2026-08-08T00:22:55Z,90.9438,91.8461,0.9023,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:56Z,90.9438,91.8459,0.9021,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:57Z,90.9224,91.8458,0.9234,0.0000,0.0000,5.7310,4.2676
2026-08-08T00:22:58Z,90.9224,91.8456,0.9232,0.0000,0.0000,5.7309,4.2676
2026-08-08T00:22:59Z,90.9255,91.7638,0.8383,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:00Z,90.9255,91.7636,0.8382,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:01Z,90.9041,91.8452,0.9411,0.0000,0.0000,5.7309,4.2676
2026-08-08T00:23:02Z,90.9041,91.8450,0.9409,0.0000,0.0000,5.7309,4.2676
2026-08-08T00:23:03Z,90.9041,91.7632,0.8591,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:04Z,90.9041,91.7630,0.8589,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:05Z,90.9392,91.9426,1.0034,0.0000,0.0000,5.7309,4.2515
2026-08-08T00:23:06Z,90.9392,91.9425,1.0033,0.0000,0.0000,5.7309,4.2515
2026-08-08T00:23:07Z,90.8995,91.6810,0.7815,0.0000,0.0000,5.7309,4.2943
2026-08-08T00:23:08Z,90.8995,91.6808,0.7813,0.0000,0.0000,5.7309,4.2943
2026-08-08T00:23:09Z,90.9300,91.7623,0.8322,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:10Z,90.9300,91.7621,0.8321,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:11Z,90.9270,91.7620,0.8350,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:12Z,90.9270,91.7618,0.8348,0.0000,0.0000,5.7309,4.2809
2026-08-08T00:23:13Z,90.9575,91.8433,0.8858,0.0000,0.0000,5.7309,4.2676
2026-08-08T00:23:14Z,90.9575,91.8432,0.8857,0.0000,0.0000,5.7309,4.2676
2026-08-08T00:23:15Z,90.9453,91.6798,0.7345,0.0000,0.0000,5.7309,4.2943
2026-08-08T00:23:16Z,90.9453,91.6796,0.7343,0.0000,0.0000,5.7309,4.2943
2026-08-08T00:23:17Z,90.9529,91.8427,0.8898,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:18Z,90.9529,91.8425,0.8896,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:19Z,90.9224,91.7607,0.8383,0.0000,0.0000,5.7308,4.2809
2026-08-08T00:23:20Z,90.9224,91.7606,0.8382,0.0000,0.0000,5.7308,4.2809
2026-08-08T00:23:21Z,90.9255,91.8421,0.9166,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:22Z,90.9255,91.8419,0.9165,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:23Z,90.8904,91.7601,0.8698,0.0000,0.0000,5.7308,4.2809
2026-08-08T00:23:24Z,90.8904,91.7600,0.8696,0.0000,0.0000,5.7308,4.2809
2026-08-08T00:23:25Z,90.9621,91.6782,0.7162,0.0000,0.0000,5.7308,4.2943
2026-08-08T00:23:26Z,90.9621,91.6781,0.7160,0.0000,0.0000,5.7308,4.2943
2026-08-08T00:23:27Z,90.9300,92.0375,1.1074,0.0000,0.0000,5.7308,4.2355
2026-08-08T00:23:28Z,90.9300,92.0373,1.1073,0.0000,0.0000,5.7308,4.2355
2026-08-08T00:23:29Z,90.9163,91.6776,0.7613,0.0000,0.0000,5.7308,4.2943
2026-08-08T00:23:30Z,90.9163,91.6775,0.7612,0.0000,0.0000,5.7308,4.2943
2026-08-08T00:23:31Z,90.9071,91.8406,0.9334,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:32Z,90.9071,91.8404,0.9332,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:33Z,90.8995,91.8402,0.9407,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:34Z,90.8995,91.8401,0.9406,0.0000,0.0000,5.7308,4.2676
2026-08-08T00:23:35Z,90.9117,91.9380,1.0263,0.0000,0.0000,5.7308,4.2515
2026-08-08T00:23:36Z,90.9117,91.9379,1.0262,0.0000,0.0000,5.7308,4.2515
2026-08-08T00:23:37Z,90.9117,91.7580,0.8463,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:38Z,90.9117,91.7578,0.8461,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:39Z,90.9316,91.7577,0.8261,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:40Z,90.9316,91.7575,0.8260,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:41Z,90.9392,91.7574,0.8182,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:42Z,90.9392,91.7572,0.8180,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:43Z,90.9300,91.8387,0.9087,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:44Z,90.9300,91.8386,0.9085,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:45Z,90.9224,91.9365,1.0141,0.0000,0.0000,5.7307,4.2515
2026-08-08T00:23:46Z,90.9224,91.9363,1.0139,0.0000,0.0000,5.7307,4.2515
2026-08-08T00:23:47Z,90.9712,91.8381,0.8669,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:48Z,90.9712,91.8379,0.8667,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:49Z,90.8888,91.7561,0.8673,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:50Z,90.8888,91.7560,0.8671,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:51Z,90.9300,91.8375,0.9074,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:52Z,90.9300,91.8373,0.9073,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:53Z,90.9300,91.8372,0.9071,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:54Z,90.9300,91.8370,0.9070,0.0000,0.0000,5.7307,4.2676
2026-08-08T00:23:55Z,90.9361,91.7552,0.8191,0.0000,0.0000,5.7307,4.2809
2026-08-08T00:23:56Z,90.9361,91.7551,0.8189,0.0000,0.0000,5.7306,4.2809
2026-08-08T00:23:57Z,90.9392,91.7549,0.8157,0.0000,0.0000,5.7306,4.2809
2026-08-08T00:23:58Z,90.9392,91.7548,0.8156,0.0000,0.0000,5.7306,4.2809
2026-08-08T00:23:59Z,90.9392,91.8363,0.8971,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:00Z,90.9392,91.8361,0.8969,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:01Z,90.9438,91.8360,0.8922,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:02Z,90.9438,91.8358,0.8920,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:03Z,90.9117,91.8356,0.9239,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:04Z,90.9117,91.8355,0.9238,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:05Z,90.9438,91.7537,0.8099,0.0000,0.0000,5.7306,4.2809
2026-08-08T00:24:06Z,90.9438,91.7535,0.8098,0.0000,0.0000,5.7306,4.2809
2026-08-08T00:24:07Z,90.9392,91.8350,0.8958,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:08Z,90.9392,91.8349,0.8957,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:09Z,90.9300,91.8347,0.9047,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:10Z,90.9300,91.8346,0.9045,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:11Z,90.9392,91.9325,0.9933,0.0000,0.0000,5.7306,4.2515
2026-08-08T00:24:12Z,90.9392,91.9324,0.9932,0.0000,0.0000,5.7306,4.2515
2026-08-08T00:24:13Z,90.9438,91.8341,0.8903,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:14Z,90.9438,91.8340,0.8902,0.0000,0.0000,5.7306,4.2676
2026-08-08T00:24:15Z,90.9071,91.7522,0.8450,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:16Z,90.9071,91.7520,0.8449,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:17Z,90.9392,91.8335,0.8943,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:18Z,90.9392,91.8333,0.8942,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:19Z,90.9300,91.8332,0.9032,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:20Z,90.9300,91.8330,0.9030,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:21Z,90.8995,91.8329,0.9334,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:22Z,90.8995,91.8327,0.9332,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:23Z,90.9316,91.8326,0.9010,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:24Z,90.9316,91.8324,0.9009,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:25Z,90.9438,91.8323,0.8885,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:26Z,90.9438,91.8321,0.8884,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:27Z,90.9300,91.7503,0.8203,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:28Z,90.9300,91.7502,0.8201,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:29Z,90.9392,91.8317,0.8925,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:30Z,90.9392,91.8315,0.8923,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:31Z,90.8980,91.7497,0.8517,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:32Z,90.8980,91.7496,0.8516,0.0000,0.0000,5.7305,4.2809
2026-08-08T00:24:33Z,90.9255,91.8311,0.9056,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:34Z,90.9255,91.8309,0.9054,0.0000,0.0000,5.7305,4.2676
2026-08-08T00:24:35Z,90.9392,91.8307,0.8916,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:36Z,90.9392,91.8306,0.8914,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:37Z,90.9682,91.7488,0.7806,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:38Z,90.9682,91.7486,0.7805,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:39Z,90.9392,91.7485,0.8093,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:40Z,90.9392,91.7483,0.8091,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:41Z,90.9545,91.8298,0.8754,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:42Z,90.9545,91.8297,0.8752,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:43Z,90.9178,91.7479,0.8300,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:44Z,90.9178,91.7477,0.8299,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:45Z,90.9453,91.7476,0.8023,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:46Z,90.9453,91.7474,0.8021,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:47Z,90.9224,91.8289,0.9065,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:48Z,90.9224,91.8288,0.9063,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:49Z,90.9300,91.8286,0.8986,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:50Z,90.9300,91.8284,0.8984,0.0000,0.0000,5.7304,4.2676
2026-08-08T00:24:51Z,90.9392,91.9264,0.9872,0.0000,0.0000,5.7304,4.2515
2026-08-08T00:24:52Z,90.9392,91.9262,0.9870,0.0000,0.0000,5.7304,4.2515
2026-08-08T00:24:53Z,90.9178,91.7463,0.8285,0.0000,0.0000,5.7304,4.2809
2026-08-08T00:24:54Z,90.9178,91.7462,0.8284,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:24:55Z,90.9438,91.8277,0.8839,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:24:56Z,90.9438,91.8275,0.8838,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:24:57Z,90.9361,91.8274,0.8912,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:24:58Z,90.9361,91.8272,0.8911,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:24:59Z,90.9316,91.7454,0.8139,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:00Z,90.9316,91.7453,0.8137,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:01Z,90.9255,91.7451,0.8197,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:02Z,90.9255,91.7450,0.8195,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:03Z,90.9178,91.6633,0.7454,0.0000,0.0000,5.7303,4.2943
2026-08-08T00:25:04Z,90.9178,91.6631,0.7453,0.0000,0.0000,5.7303,4.2943
2026-08-08T00:25:05Z,90.9316,91.8262,0.8946,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:25:06Z,90.9316,91.8260,0.8944,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:25:07Z,90.9255,91.9239,0.9985,0.0000,0.0000,5.7303,4.2515
2026-08-08T00:25:08Z,90.9255,91.9238,0.9983,0.0000,0.0000,5.7303,4.2515
2026-08-08T00:25:09Z,90.9224,91.8255,0.9031,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:25:10Z,90.9224,91.8254,0.9030,0.0000,0.0000,5.7303,4.2676
2026-08-08T00:25:11Z,90.9255,91.7436,0.8181,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:12Z,90.9255,91.7434,0.8180,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:13Z,90.9300,91.7433,0.8132,0.0000,0.0000,5.7303,4.2809
2026-08-08T00:25:14Z,90.9300,91.7431,0.8131,0.0000,0.0000,5.7302,4.2809
2026-08-08T00:25:15Z,90.9575,91.8246,0.8671,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:16Z,90.9575,91.8245,0.8670,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:17Z,90.9621,91.8243,0.8622,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:18Z,90.9621,91.8242,0.8621,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:19Z,90.9117,91.9221,1.0104,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:20Z,90.9117,91.9219,1.0102,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:21Z,90.9621,91.8237,0.8616,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:22Z,90.9621,91.8236,0.8615,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:23Z,90.9499,91.8234,0.8735,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:24Z,90.9499,91.8232,0.8734,0.0000,0.0000,5.7302,4.2676
2026-08-08T00:25:25Z,90.9575,91.9212,0.9637,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:26Z,90.9575,91.9210,0.9635,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:27Z,90.9178,91.7411,0.8233,0.0000,0.0000,5.7302,4.2809
2026-08-08T00:25:28Z,90.9178,91.7410,0.8232,0.0000,0.0000,5.7302,4.2809
2026-08-08T00:25:29Z,90.9163,91.6593,0.7430,0.0000,0.0000,5.7302,4.2943
2026-08-08T00:25:30Z,90.9163,91.6591,0.7428,0.0000,0.0000,5.7302,4.2943
2026-08-08T00:25:31Z,90.9361,91.9202,0.9841,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:32Z,90.9361,91.9201,0.9840,0.0000,0.0000,5.7302,4.2515
2026-08-08T00:25:33Z,90.9483,91.8219,0.8735,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:34Z,90.9483,91.8217,0.8734,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:35Z,90.9178,91.7399,0.8221,0.0000,0.0000,5.7301,4.2809
2026-08-08T00:25:36Z,90.9178,91.7398,0.8219,0.0000,0.0000,5.7301,4.2809
2026-08-08T00:25:37Z,90.9361,91.8213,0.8851,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:38Z,90.9361,91.8211,0.8850,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:39Z,90.9682,91.9190,0.9508,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:40Z,90.9682,91.9189,0.9507,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:41Z,90.9758,91.9187,0.9429,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:42Z,90.9758,91.9186,0.9428,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:43Z,90.9575,91.9184,0.9609,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:44Z,90.9575,91.9183,0.9608,0.0000,0.0000,5.7301,4.2515
2026-08-08T00:25:45Z,90.9499,91.7384,0.7885,0.0000,0.0000,5.7301,4.2809
2026-08-08T00:25:46Z,90.9499,91.7382,0.7884,0.0000,0.0000,5.7301,4.2809
2026-08-08T00:25:47Z,90.9300,91.8197,0.8897,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:48Z,90.9300,91.8196,0.8895,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:49Z,90.9529,91.8194,0.8665,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:50Z,90.9529,91.8193,0.8663,0.0000,0.0000,5.7301,4.2676
2026-08-08T00:25:51Z,90.9636,91.6559,0.6923,0.0000,0.0000,5.7301,4.2943
2026-08-08T00:25:52Z,90.9636,91.6558,0.6922,0.0000,0.0000,5.7300,4.2943
2026-08-08T00:25:53Z,90.9621,91.7372,0.7751,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:25:54Z,90.9621,91.7370,0.7749,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:25:55Z,90.9255,91.8185,0.8930,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:25:56Z,90.9255,91.8184,0.8929,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:25:57Z,90.9392,91.7366,0.7974,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:25:58Z,90.9392,91.7364,0.7972,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:25:59Z,90.9499,91.8179,0.8680,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:00Z,90.9499,91.8177,0.8679,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:01Z,90.9499,91.7360,0.7861,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:26:02Z,90.9499,91.7358,0.7859,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:26:03Z,90.9453,91.9154,0.9701,0.0000,0.0000,5.7300,4.2515
2026-08-08T00:26:04Z,90.9453,91.9152,0.9699,0.0000,0.0000,5.7300,4.2515
2026-08-08T00:26:05Z,90.9438,91.8170,0.8732,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:06Z,90.9438,91.8168,0.8731,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:07Z,90.9224,91.7350,0.8126,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:26:08Z,90.9224,91.7349,0.8125,0.0000,0.0000,5.7300,4.2809
2026-08-08T00:26:09Z,90.9392,91.8164,0.8772,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:10Z,90.9392,91.8162,0.8770,0.0000,0.0000,5.7300,4.2676
2026-08-08T00:26:11Z,90.9682,92.0123,1.0441,0.0000,0.0000,5.7300,4.2355
2026-08-08T00:26:12Z,90.9682,92.0122,1.0440,0.0000,0.0000,5.7299,4.2355
2026-08-08T00:26:13Z,90.9575,91.6526,0.6951,0.0000,0.0000,5.7299,4.2943
2026-08-08T00:26:14Z,90.9575,91.6524,0.6949,0.0000,0.0000,5.7299,4.2943
2026-08-08T00:26:15Z,90.9255,91.7338,0.8084,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:16Z,90.9255,91.7337,0.8082,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:17Z,90.9300,91.8151,0.8851,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:18Z,90.9300,91.8150,0.8850,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:19Z,90.9545,91.7332,0.7788,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:20Z,90.9545,91.7331,0.7786,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:21Z,90.9163,91.9126,0.9963,0.0000,0.0000,5.7299,4.2515
2026-08-08T00:26:22Z,90.9163,91.9124,0.9961,0.0000,0.0000,5.7299,4.2515
2026-08-08T00:26:23Z,90.9575,91.8142,0.8567,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:24Z,90.9575,91.8141,0.8566,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:25Z,90.9758,91.7323,0.7565,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:26Z,90.9758,91.7321,0.7563,0.0000,0.0000,5.7299,4.2809
2026-08-08T00:26:27Z,90.9499,92.0099,1.0600,0.0000,0.0000,5.7299,4.2355
2026-08-08T00:26:28Z,90.9499,92.0097,1.0598,0.0000,0.0000,5.7299,4.2355
2026-08-08T00:26:29Z,90.9392,91.8133,0.8741,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:30Z,90.9392,91.8132,0.8740,0.0000,0.0000,5.7299,4.2676
2026-08-08T00:26:31Z,90.9712,91.8130,0.8418,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:32Z,90.9712,91.8129,0.8416,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:33Z,90.9392,91.7311,0.7919,0.0000,0.0000,5.7298,4.2809
2026-08-08T00:26:34Z,90.9392,91.7309,0.7917,0.0000,0.0000,5.7298,4.2809
2026-08-08T00:26:35Z,90.9499,91.8124,0.8625,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:36Z,90.9499,91.8122,0.8624,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:37Z,90.9575,91.8121,0.8546,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:38Z,90.9575,91.8119,0.8544,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:39Z,90.9361,91.9098,0.9737,0.0000,0.0000,5.7298,4.2515
2026-08-08T00:26:40Z,90.9361,91.9097,0.9736,0.0000,0.0000,5.7298,4.2515
2026-08-08T00:26:41Z,90.9316,91.6483,0.7167,0.0000,0.0000,5.7298,4.2943
2026-08-08T00:26:42Z,90.9316,91.6481,0.7166,0.0000,0.0000,5.7298,4.2943
2026-08-08T00:26:43Z,90.9255,91.6480,0.7225,0.0000,0.0000,5.7298,4.2943
2026-08-08T00:26:44Z,90.9255,91.6478,0.7224,0.0000,0.0000,5.7298,4.2943
2026-08-08T00:26:45Z,90.9361,91.8109,0.8747,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:46Z,90.9361,91.8107,0.8746,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:47Z,90.9575,91.7289,0.7714,0.0000,0.0000,5.7298,4.2809
2026-08-08T00:26:48Z,90.9575,91.7288,0.7713,0.0000,0.0000,5.7298,4.2809
2026-08-08T00:26:49Z,90.9499,91.8103,0.8604,0.0000,0.0000,5.7298,4.2676
2026-08-08T00:26:50Z,90.9499,91.8101,0.8602,0.0000,0.0000,5.7297,4.2676
2026-08-08T00:26:51Z,90.9545,91.9080,0.9536,0.0000,0.0000,5.7297,4.2515
2026-08-08T00:26:52Z,90.9545,91.9079,0.9534,0.0000,0.0000,5.7297,4.2515
2026-08-08T00:26:53Z,90.9545,91.8096,0.8552,0.0000,0.0000,5.7297,4.2676
2026-08-08T00:26:54Z,90.9545,91.8095,0.8550,0.0000,0.0000,5.7297,4.2676
2026-08-08T00:26:55Z,90.9224,91.7277,0.8053,0.0000,0.0000,5.7297,4.2809
2026-08-08T00:26:56Z,90.9224,91.7276,0.8052,0.0000,0.0000,5.7297,4.2809
2026-08-08T00:26:57Z,90.9712,91.8090,0.8378,0.0000,0.0000,5.7297,4.2676
2026-08-08T00:26:58Z,90.9712,91.8089,0.8376,0.0000,0.0000,5.7297,4.2676
